Date,Open,High,Low,Close,Volume,Split,Source
2021-02-02,51.551884,52.911865,49.387074,51.056404,1006694242,real_test,yfinance
2021-02-03,51.050102,52.677433,49.955585,52.242638,714000888,real_test,yfinance
2021-02-04,52.24221,57.070911,51.602642,55.925125,940905214,real_test,yfinance
2021-02-05,56.010803,68.463959,56.010803,67.845566,1431595319,real_test,yfinance
2021-02-06,67.854637,75.401878,62.208126,72.733597,2114553792,real_test,yfinance
2021-02-07,72.868217,74.612549,64.497894,68.590523,1493688265,real_test,yfinance
2021-02-08,68.525558,79.831543,67.859238,79.831543,2133574291,real_test,yfinance
2021-02-09,79.807022,115.131844,78.446327,107.899277,4425849540,real_test,yfinance
2021-02-10,107.708557,148.074768,107.708557,129.737152,7000323240,real_test,yfinance
2021-02-11,129.305237,131.53569,119.09626,124.434258,2809765027,real_test,yfinance
2021-02-12,124.159431,140.243164,121.727066,136.948395,2981627650,real_test,yfinance
2021-02-13,136.927994,138.470535,125.7286,133.452682,2116751635,real_test,yfinance
2021-02-14,133.47377,138.75676,128.73172,136.426514,2312597445,real_test,yfinance
2021-02-15,136.276779,139.219757,119.734985,129.567886,2414986848,real_test,yfinance
2021-02-16,129.739792,133.280609,126.796638,130.056656,1925775294,real_test,yfinance
2021-02-17,130.080139,175.11615,127.092117,164.670105,5236224271,real_test,yfinance
2021-02-18,165.018829,199.455627,163.274887,195.932632,6110987389,real_test,yfinance
2021-02-19,195.987854,342.879608,195.385742,332.616028,17982945189,real_test,yfinance
2021-02-20,332.918457,334.455048,227.913757,255.953735,9680520706,real_test,yfinance
2021-02-21,254.539276,307.588104,250.540817,293.923584,8505963719,real_test,yfinance
2021-02-22,294.612366,295.478577,223.019363,267.509796,7885768925,real_test,yfinance
2021-02-23,267.36441,268.536835,190.41246,230.994247,8280752930,real_test,yfinance
2021-02-24,231.121597,280.088196,214.524719,254.359131,7154121651,real_test,yfinance
2021-02-25,254.467606,264.705139,233.885956,233.885956,4059853073,real_test,yfinance
2021-02-26,235.270294,238.755005,210.31076,221.680435,4167145958,real_test,yfinance
2021-02-27,221.980911,237.179428,220.099396,225.249435,2755271254,real_test,yfinance
2021-02-28,225.445938,228.17305,195.852676,209.574402,3129699003,real_test,yfinance
2021-03-01,209.951309,259.491058,209.951309,254.629929,5008256561,real_test,yfinance
2021-03-02,254.953354,264.169312,228.641647,239.522537,5882262804,real_test,yfinance
2021-03-03,239.68898,254.253632,236.908752,241.09137,5827707431,real_test,yfinance
2021-03-04,241.045486,249.465607,226.084946,229.945068,5580339595,real_test,yfinance
2021-03-05,229.835297,230.366638,216.272614,226.372559,4969642573,real_test,yfinance
2021-03-06,226.197769,232.098892,220.075073,226.666855,4489684331,real_test,yfinance
2021-03-07,226.672745,243.343124,225.546371,240.179214,5081569247,real_test,yfinance
2021-03-08,240.179581,242.688263,229.441116,240.318665,5016770824,real_test,yfinance
2021-03-09,240.395477,296.65863,236.050247,293.463226,8676266998,real_test,yfinance
2021-03-10,293.423889,295.070618,268.578491,279.358032,4544623650,real_test,yfinance
2021-03-11,278.509094,313.110138,273.37793,289.790802,4676132222,real_test,yfinance
2021-03-12,289.999115,290.03476,253.946655,263.685822,3960814749,real_test,yfinance
2021-03-13,263.59201,283.013611,256.188965,276.104706,2903774859,real_test,yfinance
2021-03-14,276.18573,276.371246,264.636749,264.636749,2044273970,real_test,yfinance
2021-03-15,264.063507,267.233734,250.612976,254.660828,2488528410,real_test,yfinance
2021-03-16,254.450439,258.876129,242.181534,258.100677,2425543830,real_test,yfinance
2021-03-17,258.385864,270.962891,249.928925,269.854858,2271426252,real_test,yfinance
2021-03-18,269.637848,277.772247,258.72641,261.704803,2445995134,real_test,yfinance
2021-03-19,261.630432,269.234711,256.273285,264.057434,1873443830,real_test,yfinance
2021-03-20,264.092194,274.873169,262.972504,264.741669,2004752539,real_test,yfinance
2021-03-21,264.95694,268.878174,257.51828,264.886169,1718563711,real_test,yfinance
2021-03-22,265.070282,276.968689,255.210861,255.900192,2323911466,real_test,yfinance
2021-03-23,255.945099,263.149292,253.011642,255.689667,2010488139,real_test,yfinance
2021-03-24,255.894302,268.62085,243.228134,249.851379,2385752951,real_test,yfinance
2021-03-25,249.465912,250.139236,227.294067,234.885437,2314734091,real_test,yfinance
2021-03-26,234.790939,255.104568,234.790939,255.104568,2099285452,real_test,yfinance
2021-03-27,255.116486,275.593384,250.494797,269.102325,2457659540,real_test,yfinance
2021-03-28,269.31073,280.992401,262.288666,269.191284,2527142069,real_test,yfinance
2021-03-29,268.969391,277.479004,265.367828,275.21463,2067448661,real_test,yfinance
2021-03-30,275.238647,311.426483,271.578552,311.426483,4039620710,real_test,yfinance
2021-03-31,311.551422,316.486542,289.009277,302.063446,3545493416,real_test,yfinance
2021-04-01,302.245483,339.209106,301.588654,335.212891,3718677616,real_test,yfinance
2021-04-02,335.085968,356.783508,329.751373,339.007721,3950524039,real_test,yfinance
2021-04-03,338.90918,349.629913,319.193787,323.133514,2953164849,real_test,yfinance
2021-04-04,323.354858,353.434204,319.84903,351.62439,3200674446,real_test,yfinance
2021-04-05,351.241058,381.029297,339.461639,367.772491,4073047973,real_test,yfinance
2021-04-06,368.09903,412.256744,364.129669,403.590759,5277448222,real_test,yfinance
2021-04-07,403.69928,414.357666,358.743805,374.658813,5976362849,real_test,yfinance
2021-04-08,376.269012,422.466583,372.515167,418.038391,4550316562,real_test,yfinance
2021-04-09,418.054718,453.697815,405.443604,453.178467,4701175013,real_test,yfinance
2021-04-10,454.34317,487.275208,451.355164,472.560333,6160670397,real_test,yfinance
2021-04-11,471.646423,529.64502,459.590424,525.385559,5697422904,real_test,yfinance
2021-04-12,526.701782,637.442322,516.279236,598.722656,14436315725,real_test,yfinance
2021-04-13,596.988586,602.296448,532.955872,549.586548,9433830832,real_test,yfinance
2021-04-14,550.401489,590.417419,526.534302,549.591858,7452346448,real_test,yfinance
2021-04-15,550.41333,556.833801,536.07843,542.63208,4608061831,real_test,yfinance
2021-04-16,542.573669,548.88501,493.009491,510.220184,6886285728,real_test,yfinance
2021-04-17,509.581299,548.602356,509.048553,520.416748,5195399091,real_test,yfinance
2021-04-18,520.590271,526.058777,429.052887,481.034241,6711806048,real_test,yfinance
2021-04-19,481.396698,539.711243,469.152161,505.092926,7141301320,real_test,yfinance
2021-04-20,503.795166,588.064819,475.590393,587.029114,9330924061,real_test,yfinance
2021-04-21,586.901184,612.687073,537.349365,546.02356,8456300946,real_test,yfinance
2021-04-22,544.005493,582.03772,481.260223,506.013,8342960849,real_test,yfinance
2021-04-23,505.858887,530.074951,452.435516,526.565247,8893557870,real_test,yfinance
2021-04-24,526.758362,527.440918,483.959137,496.41507,4070234640,real_test,yfinance
2021-04-25,496.256836,517.083008,478.889435,505.077057,3419309603,real_test,yfinance
2021-04-26,504.748749,549.966736,502.311462,534.577698,4072866875,real_test,yfinance
2021-04-27,535.428467,578.623474,525.767761,568.47052,4050720272,real_test,yfinance
2021-04-28,568.745667,578.888123,539.07251,562.632568,3648784689,real_test,yfinance
2021-04-29,562.873596,614.824158,554.284668,599.706543,6585918998,real_test,yfinance
2021-04-30,599.988464,627.777466,586.205811,624.080566,5741358048,real_test,yfinance
2021-05-01,622.469299,641.86084,611.302002,619.347229,4065705136,real_test,yfinance
2021-05-02,619.972107,628.620972,595.858765,622.101013,3765184551,real_test,yfinance
2021-05-03,621.90271,679.815002,621.90271,675.684082,5274868721,real_test,yfinance
2021-05-04,676.315918,676.91687,606.2677,611.200317,5728175230,real_test,yfinance
2021-05-05,609.331055,656.237,605.166199,651.66272,4248449283,real_test,yfinance
2021-05-06,651.0495,653.412842,621.066101,633.280396,3975000211,real_test,yfinance
2021-05-07,634.006897,644.124512,612.162476,624.563293,3658116306,real_test,yfinance
2021-05-08,624.394409,657.544617,618.840698,646.10083,3910931715,real_test,yfinance
2021-05-09,646.312134,678.228394,631.465271,662.228577,4321052943,real_test,yfinance
2021-05-10,661.450012,690.931946,596.165894,631.35199,5157435389,real_test,yfinance
2021-05-11,631.240601,672.459412,623.249817,672.333923,4865455319,real_test,yfinance
2021-05-12,671.77887,684.137695,588.185181,588.185181,4311561442,real_test,yfinance
2021-05-13,592.95459,632.970703,530.23822,571.434509,7417114170,real_test,yfinance
2021-05-14,570.96051,614.485413,567.034729,603.128296,3735474448,real_test,yfinance
2021-05-15,602.554382,610.51416,561.168396,563.041687,3480395174,real_test,yfinance
2021-05-16,562.648926,606.003418,535.057373,562.829834,4047395255,real_test,yfinance
2021-05-17,564.445557,564.445557,485.99707,511.964386,5123430659,real_test,yfinance
2021-05-18,511.391998,534.177856,496.978546,508.022308,3548216902,real_test,yfinance
2021-05-19,508.862732,515.716553,283.453705,339.025482,8779943654,real_test,yfinance
2021-05-20,335.556732,424.29425,286.089447,393.612762,7093839295,real_test,yfinance
2021-05-21,391.541565,415.706726,275.39267,326.296326,6291181865,real_test,yfinance
2021-05-22,326.797791,335.734741,285.353424,299.504089,3871242832,real_test,yfinance
2021-05-23,300.035431,313.525146,213.516464,262.945679,5336233746,real_test,yfinance
2021-05-24,261.119537,350.273102,258.622711,345.309631,6066277282,real_test,yfinance
2021-05-25,345.489838,374.597198,307.729462,344.113983,5656677341,real_test,yfinance
2021-05-26,343.531982,387.765198,337.056976,379.854309,4502557689,real_test,yfinance
2021-05-27,379.693481,387.490082,340.890839,367.655792,3965850350,real_test,yfinance
2021-05-28,369.835693,373.313232,313.723022,329.879913,4482824807,real_test,yfinance
2021-05-29,328.986847,346.92395,296.57074,305.052155,3070017878,real_test,yfinance
2021-05-30,305.042572,337.742371,292.852356,325.784027,3246314973,real_test,yfinance
2021-05-31,325.808136,355.977142,307.944031,354.329346,3865691845,real_test,yfinance
2021-06-01,353.782532,364.320129,340.474243,362.794647,3425775257,real_test,yfinance
2021-06-02,362.36087,418.665131,350.956787,401.262329,4486850584,real_test,yfinance
2021-06-03,401.760834,432.308105,392.033173,427.807922,4370188399,real_test,yfinance
2021-06-04,428.187378,428.443146,366.274841,391.395325,4951450795,real_test,yfinance
2021-06-05,390.958801,425.90274,375.067505,390.431854,3956143113,real_test,yfinance
2021-06-06,390.236725,400.041168,382.344971,393.820221,2101917655,real_test,yfinance
2021-06-07,393.654663,407.375671,355.975464,357.310211,2927240962,real_test,yfinance
2021-06-08,358.165436,365.923187,320.238007,354.001373,4491122307,real_test,yfinance
2021-06-09,352.76593,378.741364,334.419098,375.73468,3543408536,real_test,yfinance
2021-06-10,375.669006,376.950195,345.51767,352.183197,2505012942,real_test,yfinance
2021-06-11,352.084839,365.303986,341.477356,345.933685,2269923678,real_test,yfinance
2021-06-12,345.901703,348.878571,325.817719,343.741028,2146761411,real_test,yfinance
2021-06-13,344.042847,369.058044,331.111938,366.648956,2171880359,real_test,yfinance
2021-06-14,365.7547,377.018646,355.310944,368.792755,2271215183,real_test,yfinance
2021-06-15,372.736847,379.659851,363.934998,373.566162,2246535807,real_test,yfinance
2021-06-16,366.81662,366.81662,343.64856,347.033447,1626149384,real_test,yfinance
2021-06-17,347.212372,362.259399,346.037537,352.738525,1379161855,real_test,yfinance
2021-06-18,353.013367,357.07428,328.047333,336.809692,1613940591,real_test,yfinance
2021-06-19,337.552277,345.459595,332.096497,335.71283,1140833816,real_test,yfinance
2021-06-20,334.65094,340.78952,310.775879,340.0672,1756674565,real_test,yfinance
2021-06-21,339.32663,341.799347,269.433685,270.984436,2911962314,real_test,yfinance
2021-06-22,270.793396,291.022583,226.297836,261.818085,4089344405,real_test,yfinance
2021-06-23,262.058197,309.126434,252.20314,294.490295,3170293549,real_test,yfinance
2021-06-24,296.263947,316.190765,281.984711,308.397034,2323626593,real_test,yfinance
2021-06-25,308.582031,313.977081,275.838196,281.620911,2317971593,real_test,yfinance
2021-06-26,281.133942,289.949799,264.601013,279.438049,1921847994,real_test,yfinance
2021-06-27,279.865295,291.148926,270.289917,290.567017,1521388056,real_test,yfinance
2021-06-28,290.818695,298.720612,283.951843,289.534119,1722578691,real_test,yfinance
2021-06-29,289.919128,315.439331,289.221161,300.211548,1946428384,real_test,yfinance
2021-06-30,300.958801,304.801361,281.778015,303.295868,1903538448,real_test,yfinance
2021-07-01,303.527374,303.527374,281.579132,288.218414,1357794786,real_test,yfinance
2021-07-02,287.754456,290.621674,277.350311,287.423096,1133632645,real_test,yfinance
2021-07-03,287.215607,302.605865,283.434021,298.237122,1113777297,real_test,yfinance
2021-07-04,298.113556,314.713013,292.787384,307.732086,1387395766,real_test,yfinance
2021-07-05,307.684845,307.684845,293.523468,302.377991,1504869977,real_test,yfinance
2021-07-06,302.195587,321.520966,302.195587,320.934814,2203265498,real_test,yfinance
2021-07-07,320.191772,339.167664,318.529968,327.522461,2067233169,real_test,yfinance
2021-07-08,327.957855,327.957855,305.075439,310.427124,1883785090,real_test,yfinance
2021-07-09,310.010284,319.443909,301.828217,316.484528,1358583891,real_test,yfinance
2021-07-10,316.996307,320.93927,310.886902,316.140137,1179686219,real_test,yfinance
2021-07-11,316.056366,326.751801,312.639008,322.031647,1189805384,real_test,yfinance
2021-07-12,322.034912,334.282074,309.142059,316.328186,1614469810,real_test,yfinance
2021-07-13,316.26889,318.295135,305.48941,308.811157,1231759805,real_test,yfinance
2021-07-14,308.952606,313.21579,290.662384,309.406372,1646743038,real_test,yfinance
2021-07-15,309.500641,323.885895,301.656677,315.244019,2242114046,real_test,yfinance
2021-07-16,315.691101,322.997772,301.932495,302.985596,1688212208,real_test,yfinance
2021-07-17,302.934845,306.530853,295.387482,300.497925,1298507379,real_test,yfinance
2021-07-18,300.595978,309.114258,299.97226,302.480499,1254819647,real_test,yfinance
2021-07-19,302.268219,303.829193,279.708527,280.018616,1514754521,real_test,yfinance
2021-07-20,280.564972,283.206146,255.850754,264.782379,1819454491,real_test,yfinance
2021-07-21,264.494751,298.791748,261.226379,292.531372,1957623339,real_test,yfinance
2021-07-22,293.14267,298.4039,287.733368,293.641144,1495118544,real_test,yfinance
2021-07-23,293.601318,300.993774,281.696106,299.28299,1849700307,real_test,yfinance
2021-07-24,299.047852,307.840515,296.111511,302.071869,1644709273,real_test,yfinance
2021-07-25,301.846619,304.057892,292.890625,302.436157,1351522797,real_test,yfinance
2021-07-26,302.73288,327.635284,301.097412,304.478241,2572081528,real_test,yfinance
2021-07-27,304.124268,318.371826,298.481812,313.6026,1870220991,real_test,yfinance
2021-07-28,314.055115,318.442291,308.22345,313.42865,1626648048,real_test,yfinance
2021-07-29,313.619232,319.759003,309.144531,316.749451,1384576144,real_test,yfinance
2021-07-30,317.064087,325.250122,307.009766,322.909363,1588918308,real_test,yfinance
2021-07-31,322.538879,338.025146,317.685913,333.549591,1717984015,real_test,yfinance
2021-08-01,332.292694,347.417603,329.341736,333.484009,1788390755,real_test,yfinance
2021-08-02,332.923218,338.042328,326.415283,331.103119,1348495243,real_test,yfinance
2021-08-03,330.87204,334.634979,318.062836,322.747742,1365471563,real_test,yfinance
2021-08-04,323.506073,336.967468,320.04126,334.918793,1279262186,real_test,yfinance
2021-08-05,334.91272,340.048431,323.897095,337.873871,1551187442,real_test,yfinance
2021-08-06,337.947968,347.042969,331.659668,342.136993,1623970506,real_test,yfinance
2021-08-07,342.376434,359.750214,340.593842,355.741364,1903003766,real_test,yfinance
2021-08-08,356.266541,359.738617,337.252716,342.064758,1547133821,real_test,yfinance
2021-08-09,341.91629,357.399323,333.671448,354.966827,1648422571,real_test,yfinance
2021-08-10,354.449615,375.722931,349.313324,371.954376,2150475826,real_test,yfinance
2021-08-11,372.093719,408.58902,371.216217,391.75705,2542670896,real_test,yfinance
2021-08-12,391.405273,406.091553,372.220215,385.81897,2217067872,real_test,yfinance
2021-08-13,386.044067,411.170532,383.216766,410.944885,1724229835,real_test,yfinance
2021-08-14,410.783539,418.921265,400.752045,409.034485,2023364348,real_test,yfinance
2021-08-15,408.982208,414.931,396.865204,414.595032,1826134192,real_test,yfinance
2021-08-16,414.357666,436.618408,411.12326,417.470856,2620571467,real_test,yfinance
2021-08-17,416.069122,435.723206,399.745911,401.908905,2572609791,real_test,yfinance
2021-08-18,401.88205,412.306244,387.815887,398.251465,2288117050,real_test,yfinance
2021-08-19,396.494385,431.260223,391.495056,430.988861,2549215331,real_test,yfinance
2021-08-20,430.975037,457.603729,422.08017,454.93631,2451578694,real_test,yfinance
2021-08-21,455.133392,460.255707,444.977661,448.920258,2120660728,real_test,yfinance
2021-08-22,449.225616,458.402893,439.168213,449.053497,1826865701,real_test,yfinance
2021-08-23,449.105469,509.342712,447.666382,499.890594,3857489743,real_test,yfinance
2021-08-24,500.217712,504.102325,461.755981,471.595459,2978438301,real_test,yfinance
2021-08-25,472.202026,506.295166,470.639221,502.786255,3289398273,real_test,yfinance
2021-08-26,503.55249,518.756348,472.031769,479.006104,3277913533,real_test,yfinance
2021-08-27,478.630157,495.012329,467.901184,494.498688,2563319587,real_test,yfinance
2021-08-28,494.670624,496.885406,483.324249,486.19693,1676741698,real_test,yfinance
2021-08-29,486.208588,495.6763,477.200806,480.28302,1763538464,real_test,yfinance
2021-08-30,480.289948,481.131653,458.15329,459.490753,2007036766,real_test,yfinance
2021-08-31,460.623993,477.282227,452.485168,464.418732,2378049328,real_test,yfinance
2021-09-01,464.272919,490.068726,455.758087,490.068726,2303587593,real_test,yfinance
2021-09-02,489.859894,504.54126,480.036896,483.921051,2324361979,real_test,yfinance
2021-09-03,483.756592,494.395203,475.225891,488.604706,2051522050,real_test,yfinance
2021-09-04,488.407013,510.057648,485.85611,498.07843,2310249697,real_test,yfinance
2021-09-05,497.704865,505.116699,489.474915,504.619873,1899639214,real_test,yfinance
2021-09-06,504.69809,508.822235,488.678955,495.925018,2206397359,real_test,yfinance
2021-09-07,496.036346,504.603149,372.302948,417.508789,4471687569,real_test,yfinance
2021-09-08,417.918884,425.493561,384.231445,415.113159,2940929033,real_test,yfinance
2021-09-09,405.580597,435.717407,404.521149,421.27002,2392139922,real_test,yfinance
2021-09-10,421.26889,438.92218,394.062836,401.621796,2306735739,real_test,yfinance
2021-09-11,401.263489,415.357025,400.299255,405.527374,1567255682,real_test,yfinance
2021-09-12,405.39917,421.207581,398.032135,416.683228,1671909230,real_test,yfinance
2021-09-13,416.7966,419.282013,385.376038,399.063446,2194763765,real_test,yfinance
2021-09-14,399.206787,414.31955,396.416077,414.236237,1598465255,real_test,yfinance
2021-09-15,414.4935,436.416351,410.453949,431.423035,1838828414,real_test,yfinance
2021-09-16,431.290588,433.19278,416.176239,424.649231,1720989872,real_test,yfinance
2021-09-17,424.403564,425.766235,401.842041,406.632812,1516642578,real_test,yfinance
2021-09-18,406.462433,420.001984,401.778442,410.809296,1310349981,real_test,yfinance
2021-09-19,410.603119,419.182587,403.718628,408.471649,1243314915,real_test,yfinance
2021-09-20,408.51355,409.643311,357.273315,361.965912,2344102082,real_test,yfinance
2021-09-21,364.053528,375.666107,339.014343,344.534607,2045164899,real_test,yfinance
2021-09-22,343.665405,380.008453,342.680054,379.440338,1678913732,real_test,yfinance
2021-09-23,379.15567,384.777222,369.652008,383.820404,1576382603,real_test,yfinance
2021-09-24,383.806305,385.319275,335.506195,355.316284,2081157733,real_test,yfinance
2021-09-25,355.407379,360.630066,344.190918,349.880096,1388464569,real_test,yfinance
2021-09-26,349.880676,352.698151,320.368744,344.181763,1958526741,real_test,yfinance
2021-09-27,344.651703,357.292999,335.790466,336.191223,1507056912,real_test,yfinance
2021-09-28,335.807556,344.275574,330.073853,333.032593,1294330921,real_test,yfinance
2021-09-29,333.397919,375.006866,331.448517,367.989594,2385693434,real_test,yfinance
2021-09-30,367.786011,388.268768,366.644257,387.057343,1796235646,real_test,yfinance
2021-10-01,387.635986,423.344269,382.131378,421.643188,2162493378,real_test,yfinance
2021-10-02,421.477081,438.107025,411.03833,428.098328,1740937420,real_test,yfinance
2021-10-03,427.351105,437.100372,421.938873,430.50882,1470899248,real_test,yfinance
2021-10-04,430.584503,430.725586,411.952148,425.748901,1647171955,real_test,yfinance
2021-10-05,426.214203,443.914246,424.114349,442.706146,1526827785,real_test,yfinance
2021-10-06,442.40625,442.479309,415.667725,435.401367,2006344571,real_test,yfinance
2021-10-07,434.961914,449.935883,424.309174,438.761749,1962989705,real_test,yfinance
2021-10-08,438.47525,441.513794,416.706024,419.102051,2678048368,real_test,yfinance
2021-10-09,418.755981,425.974823,416.823853,421.549469,1404867667,real_test,yfinance
2021-10-10,421.795685,422.050415,402.829254,405.069305,1437068558,real_test,yfinance
2021-10-11,404.527466,423.55011,401.221252,413.456207,1473121389,real_test,yfinance
2021-10-12,413.486755,443.867523,392.57077,443.867523,3142304145,real_test,yfinance
2021-10-13,444.40564,471.656921,434.446625,470.749695,5149146903,real_test,yfinance
2021-10-14,470.538666,482.644867,461.855347,472.0224,2486819344,real_test,yfinance
2021-10-15,472.600403,476.755951,453.900085,473.702637,2804538828,real_test,yfinance
2021-10-16,473.99469,483.5578,463.511475,465.642456,1904086807,real_test,yfinance
2021-10-17,465.722107,472.298004,455.405182,470.625549,1646437501,real_test,yfinance
2021-10-18,470.914429,487.499695,467.584778,485.111023,1999805026,real_test,yfinance
2021-10-19,485.099426,497.258331,481.973633,488.148865,1844483840,real_test,yfinance
2021-10-20,488.053833,505.267944,482.246033,501.020325,1890415594,real_test,yfinance
2021-10-21,501.347839,504.648621,467.422363,471.256927,3081793454,real_test,yfinance
2021-10-22,470.959381,498.014191,470.959381,478.643158,1962748496,real_test,yfinance
2021-10-23,478.942261,485.906433,473.112579,485.906433,1170864603,real_test,yfinance
2021-10-24,485.990143,486.802704,468.198212,476.633118,1246191889,real_test,yfinance
2021-10-25,475.924255,488.894318,474.872162,484.645081,1337787876,real_test,yfinance
2021-10-26,484.706879,489.77417,475.286285,478.025055,1486193826,real_test,yfinance
2021-10-27,478.121063,486.167511,440.445007,449.007996,2340091135,real_test,yfinance
2021-10-28,448.885834,494.914886,447.61972,492.015533,2626956133,real_test,yfinance
2021-10-29,492.432556,533.475403,488.872162,529.622131,2667451365,real_test,yfinance
2021-10-30,529.822693,539.938843,511.931305,527.921204,2194893915,real_test,yfinance
2021-10-31,528.547302,534.770935,510.56546,524.364441,2076289915,real_test,yfinance
2021-11-01,524.73822,552.073669,512.17627,551.25592,2535579529,real_test,yfinance
2021-11-02,551.747559,564.022705,538.399963,554.447632,2401108112,real_test,yfinance
2021-11-03,554.557373,570.259338,538.531006,568.578796,2567651316,real_test,yfinance
2021-11-04,568.578125,569.121277,544.876831,559.737305,2260479871,real_test,yfinance
2021-11-05,559.390503,615.580872,555.056091,608.648071,3675930507,real_test,yfinance
2021-11-06,608.263489,636.113953,596.764465,636.113953,2779927044,real_test,yfinance
2021-11-07,638.186035,669.345825,632.079285,650.454041,3017167868,real_test,yfinance
2021-11-08,650.467407,655.713684,632.687073,654.315002,2828112534,real_test,yfinance
2021-11-09,654.000366,657.040588,632.331665,635.190613,2198989754,real_test,yfinance
2021-11-10,635.038391,662.306519,578.07428,615.278076,3653998344,real_test,yfinance
2021-11-11,615.4552,634.844421,606.40918,629.892334,2341652507,real_test,yfinance
2021-11-12,629.144226,634.520569,604.16272,626.642517,2209163398,real_test,yfinance
2021-11-13,627.07959,655.320862,620.58783,650.104126,2106170805,real_test,yfinance
2021-11-14,650.062256,659.992676,634.5495,650.918091,2101401990,real_test,yfinance
2021-11-15,650.943115,660.044189,631.942261,633.048645,2146877925,real_test,yfinance
2021-11-16,634.947632,635.260376,574.180115,589.822876,3772957260,real_test,yfinance
2021-11-17,589.328064,593.108093,554.321411,578.092773,2704847734,real_test,yfinance
2021-11-18,578.034851,587.91272,518.423096,532.23761,2917116815,real_test,yfinance
2021-11-19,531.505127,585.899475,525.241516,581.530823,2481119529,real_test,yfinance
2021-11-20,581.478516,604.884216,574.022766,603.840027,2336197759,real_test,yfinance
2021-11-21,604.408997,605.177124,580.587097,585.29425,2055539646,real_test,yfinance
2021-11-22,584.815796,585.148499,554.270264,559.127014,2251971535,real_test,yfinance
2021-11-23,559.57019,605.090454,559.041626,591.439575,2927434189,real_test,yfinance
2021-11-24,591.195557,594.830994,577.508362,581.395325,2917418688,real_test,yfinance
2021-11-25,590.356995,646.958801,587.859802,603.730225,2537227998,real_test,yfinance
2021-11-26,639.003601,657.512939,566.533142,585.147339,4254504824,real_test,yfinance
2021-11-27,587.103333,621.386658,584.794312,600.336792,2485529516,real_test,yfinance
2021-11-28,601.006409,612.737549,574.55127,611.366821,2731676788,real_test,yfinance
2021-11-29,611.762634,628.496887,602.442932,624.310059,2425803182,real_test,yfinance
2021-11-30,623.95697,635.129517,604.867615,622.669861,2781531694,real_test,yfinance
2021-12-01,621.812866,650.253174,619.197205,627.971558,2806563703,real_test,yfinance
2021-12-02,627.571838,629.884949,606.647827,619.470154,2378758113,real_test,yfinance
2021-12-03,620.299011,628.316345,579.845215,594.635986,2483348354,real_test,yfinance
2021-12-04,596.148682,596.148682,495.132263,569.077271,4458419873,real_test,yfinance
2021-12-05,568.651428,581.80658,543.635559,557.783081,2394235567,real_test,yfinance
2021-12-06,557.949768,593.383728,534.263672,589.256165,3567503629,real_test,yfinance
